     Data was extracted at:  "     22:57:15  01/12/2022     "
VARIABLES =   X,   Y,   Z,  P,   T,   Sg,   Ss,   XNaCl,   YH2Og,    XCO2aq,   PCAP,   K_red,  Dg,   Dl,
ZONE T= "      0.00yr"  F=POINT
 0.3500000E+03 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6003000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009190E+04
 0.4500000E+03 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6056000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008930E+04
 0.5500000E+03 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6003000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009190E+04
 0.6500000E+03 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6057000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008920E+04
 0.7500000E+03 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6003000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009190E+04
 0.8500000E+03 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6057000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008930E+04
 0.9500000E+03 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6003000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009190E+04
 0.1050000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6057000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008930E+04
 0.1150000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6003000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009190E+04
 0.1263000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6071000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008860E+04
 0.1404000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6005000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009180E+04
 0.1581000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6108000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008680E+04
 0.1802000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6058000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008920E+04
 0.2080000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6087000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008780E+04
 0.2428000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6082000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008800E+04
 0.2864000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6082000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008800E+04
 0.3410000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6082000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008800E+04
 0.4095000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6082000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008800E+04
 0.4953000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6082000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008800E+04
 0.6027000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6082000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008800E+04
 0.7374000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6082000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008800E+04
 0.9062000E+04 0.0000000E+00 -.3500000E+02 0.1534400E+08 0.6082000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008800E+04
 0.2500000E+00 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6078000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008880E+04
 0.1000000E+01 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6078000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008880E+04
 0.4000000E+01 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6078000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008880E+04
 0.9000000E+01 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6074000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008900E+04
 0.1400000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6068000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008930E+04
 0.1900000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6061000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008970E+04
 0.2400000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6053000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009000E+04
 0.2900000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6046000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009040E+04
 0.3400000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6038000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009080E+04
 0.3900000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6032000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009110E+04
 0.4400000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6026000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009140E+04
 0.4900000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6022000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009160E+04
 0.5567000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6017000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009180E+04
 0.6679000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6014000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009190E+04
 0.8533000E+02 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6027000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009130E+04
 0.1162000E+03 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6052000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009010E+04
 0.1678000E+03 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6013000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009200E+04
 0.2500000E+03 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6055000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008990E+04
 0.3500000E+03 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6006000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009230E+04
 0.4500000E+03 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6056000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008990E+04
 0.5500000E+03 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6007000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009230E+04
 0.6500000E+03 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6057000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008990E+04
 0.7500000E+03 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6007000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009230E+04
 0.8500000E+03 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6056000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008990E+04
 0.9500000E+03 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6006000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009230E+04
 0.1050000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6056000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008990E+04
 0.1150000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6006000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009240E+04
 0.1263000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6071000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008920E+04
 0.1404000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6020000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009170E+04
 0.1581000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6116000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008690E+04
 0.1802000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6096000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008790E+04
 0.2080000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6121000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008670E+04
 0.2428000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6117000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008690E+04
 0.2864000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6118000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008680E+04
 0.3410000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6118000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008680E+04
 0.4095000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6118000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008680E+04
 0.4953000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6118000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008680E+04
 0.6027000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6118000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008680E+04
 0.7374000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6118000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008680E+04
 0.9062000E+04 0.0000000E+00 -.5000000E+02 0.1549300E+08 0.6118000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008680E+04
 0.2500000E+00 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6081000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008940E+04
 0.1000000E+01 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6081000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008940E+04
 0.4000000E+01 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6080000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008950E+04
 0.9000000E+01 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6077000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008960E+04
 0.1400000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6072000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008990E+04
 0.1900000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6068000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009010E+04
 0.2400000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6063000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009030E+04
 0.2900000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6059000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009050E+04
 0.3400000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6054000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009080E+04
 0.3900000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6050000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009100E+04
 0.4400000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6045000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009120E+04
 0.4900000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6041000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009140E+04
 0.5567000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6037000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009160E+04
 0.6679000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009180E+04
 0.8533000E+02 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6052000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009090E+04
 0.1162000E+03 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6063000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009030E+04
 0.1678000E+03 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6035000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009170E+04
 0.2500000E+03 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6070000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009000E+04
 0.3500000E+03 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6034000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009180E+04
 0.4500000E+03 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6070000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009000E+04
 0.5500000E+03 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6035000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009170E+04
 0.6500000E+03 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6071000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008990E+04
 0.7500000E+03 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6036000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009170E+04
 0.8500000E+03 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6071000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008990E+04
 0.9500000E+03 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6034000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009180E+04
 0.1050000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6069000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009000E+04
 0.1150000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6030000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009190E+04
 0.1263000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6087000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008910E+04
 0.1404000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6066000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1009020E+04
 0.1581000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6141000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008650E+04
 0.1802000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6151000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008600E+04
 0.2080000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6168000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008510E+04
 0.2428000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6168000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008510E+04
 0.2864000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6168000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008510E+04
 0.3410000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6168000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008510E+04
 0.4095000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6168000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008510E+04
 0.4953000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6168000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008510E+04
 0.6027000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6168000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008510E+04
 0.7374000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6168000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008510E+04
 0.9062000E+04 0.0000000E+00 -.7000000E+02 0.1569100E+08 0.6168000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1008510E+04
 0.2500000E+00 0.0000000E+00 -.9000000E+02 0.1588900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1007930E+04
 0.1000000E+01 0.0000000E+00 -.9000000E+02 0.1588900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1007930E+04
 0.4000000E+01 0.0000000E+00 -.9000000E+02 0.1588900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1007930E+04
 0.9000000E+01 0.0000000E+00 -.9000000E+02 0.1588900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1007930E+04
 0.1400000E+02 0.0000000E+00 -.9000000E+02 0.1588900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1007930E+04
 0.1900000E+02 0.0000000E+00 -.9000000E+02 0.1588900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1007930E+04
 0.2400000E+02 0.0000000E+00 -.9000000E+02 0.1588900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.3000000E-01 0.1000000E+01 0.0000000E+00 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1007930E+04
